,FIPS,Week_Mon,RCHR,RPVR_lag2,RCPSR_lag2,RBVR_lag2,RGP_lag2,RWTR_lag2,RPI_16_Weeks_lag4,RPI_12_Weeks_lag4,RPI_20_Weeks_lag4,RPI_24_Weeks_lag4,RUV_lag2,RFSRV_lag2,RGSV_lag2,RGV_lag2,RROV_lag2,ROPV_lag2,over_65,Black,medicaid_spending,health_care_spending,poverty_rate,SVI,HAQI,rep_voters,Adults_at_high_risk,Dominant_variant,RPI_12_Weeks_lag8,RPI_12_Weeks_lag12,RPI_12_Weeks_lag16
753,19,2021-08-30,1.2513014225834136,0.9552261214695182,1.019464946890134,,0.894934754887391,0.1431110676569035,0.6047460851920924,0.5470650600468672,0.6627636179898598,0.7092969844532208,1.49829361835848,1.00760913765802,0.8479200310036789,0.8031716955921925,1.1847159833912728,0.9904564758842161,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.6999283743076378,0.7718615085233321,0.8243334118991316
754,19,2021-09-06,1.1671781839044257,0.9515130804544495,1.0156599525647574,,0.8842237672115144,0.1254480956665208,0.5987889423667987,0.5647926303967412,0.6429685071285622,0.692307633135629,1.5168098921212212,1.0131765756459066,0.8329738246994369,0.812682319676716,1.1760860242148141,1.010124598367645,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.6543637452384731,0.7515375017499932,0.8112451720030285
755,19,2021-09-13,1.0836968726842355,0.9477905833559264,1.0123073964717426,,0.8618449831537238,0.13759496233058,0.6030375698167328,0.5901385618475058,0.6375561338611865,0.6818495917434934,1.5036041201652668,1.012450311528074,0.8155852343188429,0.8340812932668572,1.1795901889659466,1.0169074148139456,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.6037019390991534,0.7272927465698282,0.7985766099973071
756,19,2021-09-20,1.0451050865561695,0.9440341650055036,1.0087250765951354,,0.8826079079037225,0.1472827044512232,0.6199581276308702,0.6184128630948045,0.646439117868744,0.682449907721868,1.4913660915946212,1.0037648473253131,0.7954522072918676,0.8592176187611769,1.1942457163069473,1.0152869561404443,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.54486063360079,0.707991225154788,0.7815507244629623
757,19,2021-09-27,1.0616387884815017,0.9412413833017689,1.0059573942355486,,0.8870225015874372,0.1593016192916579,0.656961232467908,0.65977097177704,0.6715101169282642,0.6942993615424861,1.4926306767662922,0.9883661491682626,0.7803936361275674,0.8823154761932801,1.2122302831668748,1.0201841617470127,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.5171911800264634,0.6999283743076378,0.7718615085233321
758,19,2021-10-04,1.1031743309513031,0.9397544161203571,1.0033600560035545,,0.8849171468134645,0.18149298041612943,0.7108362894443635,0.7165847494981785,0.7141067704749914,0.7230532036399515,1.4973217610256373,0.9712355376730125,0.7745101922064264,0.8947829810691823,1.217788876486907,1.0287942153068466,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.554476180385441,0.6543637452384731,0.7515375017499932
759,19,2021-10-11,1.104409529877024,0.9383890496809125,1.000530607555812,,0.8898786183638236,0.1839350961861284,0.7685965254344856,0.77606932317339,0.76284667877942,0.7630728521066313,1.4970285831947445,0.9611470980797898,0.7746301708551679,0.9041926764738298,1.215098634201528,1.0319884714747152,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.5724596839012029,0.6037019390991534,0.7272927465698282
760,19,2021-10-18,1.045751237378837,0.9360698736120614,0.9971866910244095,,0.8888142790665504,0.18991053277688535,0.8071858656804889,0.8160037572105164,0.7978441643567317,0.7955409033733536,1.4940370461428512,0.9597838188930926,0.7719811345739168,0.9088164707217614,1.2067360888291456,1.0270173483559777,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.5967968253690963,0.54486063360079,0.707991225154788
761,19,2021-10-25,0.9737670125290472,0.9337841607604227,0.9947076710069003,,0.8846202262117435,0.15896672382385904,0.8266288423609339,0.8441380745704478,0.8179725397564293,0.8134128322209124,1.4989204522678845,0.9616781224058231,0.7629131502903792,0.9105598492606328,1.2052477960696402,1.0202800762450268,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.6235927563816492,0.5171911800264634,0.6999283743076378
762,19,2021-11-01,0.9553065844176255,0.9315975296809959,0.9925620220762637,1.0859126345303063,0.8714512041195525,0.14055412368025907,0.8369935217380544,0.8634244932004311,0.8290025894819781,0.8228360401341608,1.5156625206495533,0.9607643871636223,0.7535194971619339,0.9087668487601678,1.2065387903361684,1.0159337543343592,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.6631300599495945,0.554476180385441,0.6543637452384731
763,19,2021-11-08,0.9954074657213757,0.9312750391769529,0.991291813074774,1.1319076675581703,0.8692130227837633,0.1350914442901792,0.8524517803334926,0.89323417703263,0.8445951863066757,0.8360791492066222,1.5396242573253862,0.9564795614122343,0.7473212657508711,0.9070985230286984,1.2092977255208548,1.0139975029279376,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.7174972567782477,0.5724596839012029,0.6037019390991534
764,19,2021-11-15,1.0326316710310537,0.931576213263275,0.9897321351189358,1.2092658323639405,0.8689353906855491,0.12504109845021222,0.8736911010580637,0.9339582228575461,0.8651414997174073,0.855358130491014,1.555926903366761,0.9541647162882637,0.7458121258464696,0.9064820410043044,1.2084719678054312,1.0034138670737869,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.7748093693758904,0.5967968253690963,0.54486063360079
765,19,2021-11-22,1.0298550267752222,0.9309831853818543,0.9879234016535745,1.2479889879515202,0.8767997974346308,0.12668118078779256,0.9071274497893517,0.9781841064359327,0.8909165494064296,0.8818590643035689,1.5640435792801342,0.9562228268194604,0.7458388739068329,0.9040919430470854,1.2065543085451187,0.9879184525353457,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.8127745088361914,0.6235927563816492,0.5171911800264634
766,19,2021-11-29,0.9969525232398195,0.9304693246470537,0.9867287291768102,1.2767154341596891,0.9462977725341809,0.12784724000209513,0.9343035024160486,1.0273773665370016,0.90910329415668,0.9003878779598592,1.5670776075530242,0.9591748303582557,0.7452232476807049,0.9013257044889273,1.2077160796775532,0.9716704927241148,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.8390251906158707,0.6631300599495945,0.554476180385441
767,19,2021-12-06,0.9524361320787735,0.9303838231116348,0.9861421891029863,1.2822820344642838,0.8987402971195328,0.14391061175679176,0.9738615051598433,1.0834804930053101,0.9351971152347515,0.926720386380373,1.5762459715486485,0.9668525350617634,0.7491702070082554,0.8971158351665887,1.1992958712881534,0.9627911201685553,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.8563038072598153,0.7174972567782477,0.5724596839012029
768,19,2021-12-13,0.9303787307744353,0.928292091657232,0.9862322234964491,1.2843339826738798,0.9055682129349862,0.14257273153172495,1.0133630647735834,1.1416432887290056,0.9563243854753827,0.9472767005291791,1.589924608903432,0.9710956839385426,0.7537689683113709,0.8948579101503022,1.1961260152173478,0.9617986996936461,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.8837701989865588,0.7748093693758904,0.5967968253690963
769,19,2021-12-20,0.9053500406628987,0.9258163939295241,0.9863917539393865,1.272134699441831,0.9063767064843558,0.14569023455743702,1.0547092973517733,1.1905149609588457,0.9864874872741733,0.97087443232407,1.61585752557517,0.9764259088866281,0.7601815244852416,0.8966316642813666,1.2008932297896187,0.9713271563883171,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Delta,0.9227822544393824,0.8127745088361914,0.6235927563816492
770,19,2021-12-27,0.8383371627468651,0.9234245651557225,0.9853085284506733,1.2530538629270849,0.9004860322885094,0.12727426865651523,1.1055213359041283,1.227596087962118,1.0183743431537842,0.9947084813577243,1.643921450668865,0.9822932124721823,0.760649793483342,0.9027703331230477,1.1953915598018976,0.9768273152297727,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,0.9629818513133764,0.8390251906158707,0.6631300599495945
771,19,2022-01-03,0.7453319758807248,0.9229281398680014,0.983719257484143,1.2279093981821245,0.8990075499778434,0.12123125516933647,1.1428383906562454,1.224154707378475,1.042087178293934,1.0065004185454995,1.674591589238098,0.9858877768817103,0.7551837151853913,0.8964470142434178,1.1906390608119433,0.979915924065689,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.0104249712639766,0.8563038072598153,0.7174972567782477
772,19,2022-01-10,0.7028449844990494,0.9220109209869846,0.9831951138516515,1.223765303965089,0.8967631698318939,0.1082238318762923,1.1542299638423152,1.1888012078063543,1.0500770241919204,1.0010054274159828,1.6947242433983183,0.984498318183776,0.7504008636741705,0.8767443257935393,1.1939697142859416,0.9863237461110631,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.0600489996650129,0.8837701989865588,0.7748093693758904
773,19,2022-01-17,0.7381226632303032,0.9204514613126031,0.9829470417166944,1.2190697779014914,0.8946799303227858,0.09925722972212817,1.0959527885696676,1.087961812276328,1.016320126074215,0.9679738567232248,1.7086657098417517,0.9807603514990055,0.7540219573435033,0.8545626211865605,1.2157270940656306,1.0026033430481436,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.114718824795404,0.9227822544393824,0.8127745088361914
774,19,2022-01-24,0.8373041245612527,0.9181471194966835,0.9800943708225713,1.1846026039628763,0.8964691328779922,0.08770347089627034,0.9853581016361611,0.9542712667357506,0.9563119769201358,0.9142499523908666,1.7156020488719201,0.9787430820720207,0.7614398473580823,0.8389128739191748,1.2259415234195428,1.0175042280110302,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.1585946691778148,0.9629818513133764,0.8390251906158707
775,19,2022-01-31,0.9510535379044192,0.9155229086656127,0.9758969059547856,1.1544365611334215,0.8949496041526354,0.10375447315184645,0.9065842820183695,0.8789066762882036,0.9170111815112529,0.8843382344922511,1.7112044293802178,0.9798997265347178,0.7666504506105632,0.8403412861448092,1.2147032108975966,1.0233096528182184,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.1931556570697563,1.0104249712639766,0.8563038072598153
776,19,2022-02-07,1.0561039319265657,0.91252740959186,0.9730582260084927,1.1410407367720363,0.9013089172888826,0.11173149544062042,0.8677419210033961,0.8421721840525052,0.8968555457388727,0.8724227741955618,1.667446282551798,0.9835973584331841,0.7654906152528286,0.8493217559906139,1.196837809502485,1.016155050661121,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.1875571759229964,1.0600489996650129,0.8837701989865588
777,19,2022-02-14,1.08937405904081,0.9119944974425106,0.9716560405958737,1.1310820039293068,0.9050929898163872,0.12529308726659416,0.8514134026937341,0.820691304308926,0.883283210170475,0.8670005262949787,1.6115852394096981,0.9912301693550754,0.7638311630760574,0.8707205270568399,1.1980003771418024,1.014189698365908,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.1531081854317708,1.114718824795404,0.9227822544393824
778,19,2022-02-21,1.0723582093826483,0.9107654748290164,0.9697994974942458,1.1243186977366644,0.9067076637517523,0.11065393567366165,0.847681907608345,0.8107181304416234,0.8742437751571367,0.8705981520784662,1.5577682216186501,1.0036600150328694,0.7638712696481527,0.8929008521758248,1.2040807966485523,1.0080990004729684,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,1.0591421326326838,1.1585946691778148,0.9629818513133764
779,19,2022-02-28,1.0217263638421294,0.9098314157396625,0.9683135349147289,1.1185992332078405,0.9065084563296616,0.10859619194671195,0.8434888227663441,0.8008677720749657,0.863629285364014,0.8751896140994319,1.5196185466431285,1.0167964942690715,0.7632100220016875,0.9112581578615407,1.2072413414388592,1.0007204435305086,0.1752588690583727,0.0406029026297356,1.6698308113607625,0.0080781092020145,0.114,0.2896820386235487,89.9,0.53,0.369,Omicron,0.93404541239255,1.1931556570697563,1.0104249712639766
780,20,2021-03-08,0.8800603897254,0.9353657546629764,,,0.8674882631439872,0.21876869422174317,1.2241413945433808,1.1474724907095153,1.2156576110270234,1.2319980038824365,1.5280684621529859,0.9627956361036438,0.8750318996157889,0.8241433500409807,1.370922153084466,0.9727419790704823,0.1632117238306615,0.0613476611172019,1.2427747293975178,0.0076143525895251,0.115,0.3830648333135392,88.3,0.56,0.38,Others,1.2692441955792904,1.3050207325606336,1.3643405659511498
781,20,2021-03-15,0.8315539890059128,0.937819718257002,0.9224646495446888,,0.8763702945088866,0.19622986221881095,1.208788629106576,1.1342740711075783,1.2101282721782363,1.2242473943176788,1.5689534837201031,0.950972857710734,0.8837426745764017,0.8216842733581161,1.3707843781046334,0.9820954460120094,0.1632117238306615,0.0613476611172019,1.2427747293975178,0.0076143525895251,0.115,0.3830648333135392,88.3,0.56,0.38,Others,1.259220781333227,1.2834649935215496,1.382142713726466
782,20,2021-03-22,0.8039234195844566,0.9426789526374508,0.9233768136754087,,0.871106113525637,0.17993289318341976,1.1867617493952909,1.1015578434080369,1.2005625195839138,1.212052520292551,1.6289821910881317,0.9510466526821579,0.9030634431017539,0.8171399920313839,1.386865495215764,0.9837232792396003,0.1632117238306615,0.0613476611172019,1.2427747293975178,0.0076143525895251,0.115,0.3830648333135392,88.3,0.56,0.38,Others,1.235678606946243,1.289173598649427,1.3555428039262922
783,20,2021-03-29,0.8238946751929435,0.9734032652544983,0.9368133139146827,,0.8604738654134375,0.16694250995018714,1.1477489988209242,1.0725664444562406,1.195349297881593,1.1926695309399635,1.7041462034464188,0.9637099404866202,0.9224904591291031,0.8078719720242687,1.3838494675189414,0.9785352614715814,0.1632117238306615,0.0613476611172019,1.2427747293975178,0.0076143525895251,0.115,0.3830648333135392,88.3,0.56,0.38,Others,1.2144416301825232,1.2735052578606894,1.339470251839105
784,20,2021-04-05,0.8881630776830289,1.002234198672557,0.9618649884127187,,0.867849616711969,0.16230333130259184,1.0987995657316962,1.0429965505333296,1.1818157486801326,1.1781863313720904,1.7719885539874634,0.981690104437571,0.9381499350631116,0.7971777735147703,1.371929155587363,0.9691335129897612,0.1632117238306615,0.0613476611172019,1.2427747293975178,0.0076143525895251,0.115,0.3830648333135392,88.3,0.56,0.38,Others,1.1768094945319718,1.2692441955792904,1.3050207325606336
