"","var","est","se","model","Var"
"128",0.530269127776324,-0.0826596372203569,0.0168829761539557,"mod_omicron","RUV_lag2"
"129",0.556400217887301,-0.075832841838714,0.0156341842676393,"mod_omicron","RUV_lag2"
"130",0.602325069264093,-0.0657439788591064,0.0137778015189464,"mod_omicron","RUV_lag2"
"131",0.637550557148529,-0.0578256643060974,0.012321845001966,"mod_omicron","RUV_lag2"
"132",0.693655033847571,-0.0439124028929426,0.00983050099129574,"mod_omicron","RUV_lag2"
"133",0.727958880753526,-0.035308887125525,0.00833040376842431,"mod_omicron","RUV_lag2"
"134",0.74455960079811,-0.0308537484332182,0.00760327509416523,"mod_omicron","RUV_lag2"
"135",0.759394766930939,-0.0274103385168322,0.00707041926508294,"mod_omicron","RUV_lag2"
"136",0.775967368361496,-0.0228097117870562,0.0064101647826247,"mod_omicron","RUV_lag2"
"137",0.795942496416988,-0.0164647763596795,0.005608149228598,"mod_omicron","RUV_lag2"
"138",0.814691357298067,-0.0110160943245945,0.00506152883508598,"mod_omicron","RUV_lag2"
"139",0.835556831288335,-0.00609882748269827,0.00473286738417631,"mod_omicron","RUV_lag2"
"140",0.849108623792787,-0.00312146267575357,0.00461070626262503,"mod_omicron","RUV_lag2"
"141",0.865457991466526,0.000817116571803195,0.00455779258226744,"mod_omicron","RUV_lag2"
"142",0.892614085649292,0.00724032330487431,0.00473404174051642,"mod_omicron","RUV_lag2"
"143",0.91435616051706,0.0116708024692157,0.00503549634783995,"mod_omicron","RUV_lag2"
"144",0.934591482380795,0.0153741486720671,0.00537731202979039,"mod_omicron","RUV_lag2"
"145",0.9529903632978,0.0190897781897523,0.00578226637171552,"mod_omicron","RUV_lag2"
"146",0.975892508833796,0.0233334261794612,0.00631679523027412,"mod_omicron","RUV_lag2"
"147",0.982081919360302,0.024521920895801,0.00647483499152981,"mod_omicron","RUV_lag2"
"148",1.00257109390311,0.0281656452634241,0.00698193843672294,"mod_omicron","RUV_lag2"
"149",1.02200258677924,0.0314795931780895,0.00746459453064993,"mod_omicron","RUV_lag2"
"150",1.04084881876183,0.0345544368765037,0.00793477363989571,"mod_omicron","RUV_lag2"
"151",1.07453604167413,0.0402840381099182,0.00883749641474644,"mod_omicron","RUV_lag2"
"152",1.09618604259532,0.0437437028439979,0.00940012685110849,"mod_omicron","RUV_lag2"
"153",1.1178431467447,0.0465495580828598,0.00987055828914598,"mod_omicron","RUV_lag2"
"154",1.14874232084227,0.0504363172337791,0.0105335974622234,"mod_omicron","RUV_lag2"
