"","var","est","se","model","Var"
"205",1.51607946660849,0.0855123375157275,0.0318788239434229,"mod_omicron","ROPV_lag1"
"206",0,-0.207385691928552,0.0259105865308034,"mod_omicron","RWTR_lag1"
"207",0.0877034708962703,-0.191869801588261,0.0243723243443595,"mod_omicron","RWTR_lag1"
"208",0.134608572236496,-0.183009433958985,0.0233574025191463,"mod_omicron","RWTR_lag1"
"209",0.23013650327305,-0.165678659719034,0.0214226758181688,"mod_omicron","RWTR_lag1"
"210",0.288981104230064,-0.153652728429154,0.019996236604389,"mod_omicron","RWTR_lag1"
"211",0.39185756014475,-0.131732912840868,0.0173541563378881,"mod_omicron","RWTR_lag1"
"212",0.464533699336143,-0.116891843768029,0.0155822777894936,"mod_omicron","RWTR_lag1"
"213",0.495670692894372,-0.110335902925422,0.0147914195444512,"mod_omicron","RWTR_lag1"
"214",0.542384273559149,-0.100555121424739,0.0135530313648454,"mod_omicron","RWTR_lag1"
"215",0.567466975552196,-0.0953973945410624,0.0129124407591327,"mod_omicron","RWTR_lag1"
"216",0.583679068046451,-0.0921487706010418,0.0125086119504795,"mod_omicron","RWTR_lag1"
"217",0.608009820556696,-0.0871931948075568,0.0118919795437321,"mod_omicron","RWTR_lag1"
"218",0.641094497198314,-0.080455890364694,0.0110590371582134,"mod_omicron","RWTR_lag1"
"219",0.674561401938098,-0.0734608993371168,0.0101781644506399,"mod_omicron","RWTR_lag1"
"220",0.70135249267808,-0.0679134975452459,0.0094784017570672,"mod_omicron","RWTR_lag1"
"221",0.72263699711423,-0.0633374664489759,0.00890101659598667,"mod_omicron","RWTR_lag1"
"222",0.745672302658623,-0.0583822678014387,0.00826878857023732,"mod_omicron","RWTR_lag1"
"223",0.762022290002002,-0.0549037349529791,0.00783240770903404,"mod_omicron","RWTR_lag1"
"224",0.798446680376435,-0.0467777271081784,0.00680120735897516,"mod_omicron","RWTR_lag1"
"225",0.838850201317678,-0.0379159117329458,0.00568296810172036,"mod_omicron","RWTR_lag1"
"226",0.877001718507816,-0.0294248074922475,0.00460118816995096,"mod_omicron","RWTR_lag1"
"227",0.940004224787361,-0.0154403534606643,0.00287953256870145,"mod_omicron","RWTR_lag1"
"228",0.983579960927876,-0.00563786607371008,0.00175822584367955,"mod_omicron","RWTR_lag1"
"229",0.999495395633402,-0.00214161243860697,0.00140791775370323,"mod_omicron","RWTR_lag1"
"230",1.02082461997359,0.00256364085248867,0.00105503191898411,"mod_omicron","RWTR_lag1"
"231",1.05538306177029,0.0102702849284619,0.00111706604569112,"mod_omicron","RWTR_lag1"
"232",1.0851263051933,0.0170744847054242,0.00173957641681346,"mod_omicron","RWTR_lag1"
"233",1.10366508029768,0.0210978872010773,0.00219755530066324,"mod_omicron","RWTR_lag1"
"234",1.13487011363459,0.0282075643277586,0.00307156345435824,"mod_omicron","RWTR_lag1"
"235",1.16792355897223,0.0359875425193735,0.00407763585606214,"mod_omicron","RWTR_lag1"
"236",1.22086404548305,0.0479972291036184,0.00567698207210762,"mod_omicron","RWTR_lag1"
"237",1.28783635640676,0.0649620340591432,0.00804821955054579,"mod_omicron","RWTR_lag1"
"238",1.33161971696098,0.0750034925262029,0.00937550608137017,"mod_omicron","RWTR_lag1"
"239",1.37410130089427,0.0846957286971712,0.0106732929620567,"mod_omicron","RWTR_lag1"
"240",1.43435847682741,0.0983063645899667,0.0124949061332206,"mod_omicron","RWTR_lag1"
"241",1.5049482578808,0.115417931518608,0.0148476135410879,"mod_omicron","RWTR_lag1"
"242",1.6724941747566,0.156834469527596,0.0207100932889125,"mod_omicron","RWTR_lag1"
"243",2.15057019437237,0.27546394936461,0.0370131874374199,"mod_omicron","RWTR_lag1"
"244",2.35451536572045,0.328706163793206,0.045253900407799,"mod_omicron","RWTR_lag1"
"245",2.64347159737067,0.410678271907334,0.058839253514848,"mod_omicron","RWTR_lag1"
"246",3.366082493144,0.639062811250516,0.099430739697769,"mod_omicron","RWTR_lag1"
"247",0.778594058464122,-0.114870909847424,0.0394278435242956,"mod_omicron","RGP_lag1"
"248",0.835531587708636,-0.0696959570717531,0.0246005497975295,"mod_omicron","RGP_lag1"
"249",0.846476564672746,-0.0611519613519944,0.0217377587207289,"mod_omicron","RGP_lag1"
"250",0.855868927182504,-0.0543585736180198,0.0194572889061534,"mod_omicron","RGP_lag1"
